timestamp,open,high,low,close,volume,funding_rate,open_interest,bid_price,ask_price,bid_size,ask_size,taker_buy_volume,taker_sell_volume
2026-01-02 04:22:30+00:00,89097.20183810474,89109.39301700208,89029.76327822865,89039.76007667779,12.946900604226924,,10169.859280440232,89030.85610067012,89048.66405268546,7.104817887782166,28.7971104317678,0.6473450302113463,12.299555574015578
2026-01-02 04:23:00+00:00,89039.76007667779,89065.39537387455,89010.79112327824,89027.91405360193,23.97154366583229,,10167.429318808112,89019.01126219657,89036.81684500728,39.68492193084149,8.490588130942616,9.434225416779052,14.537318249053238
2026-01-02 04:23:30+00:00,89027.91405360193,89052.2403147283,89000.32504427286,89047.2314082701,26.641555465435182,,10172.474457376842,89038.32668512927,89056.13613141094,14.001900772398432,20.965732669447757,17.94484249164075,8.696712973794433
2026-01-02 04:24:00+00:00,89047.2314082701,89066.97514540005,89023.34288876601,89040.15297686712,50.974861691881024,,10167.496197624756,89031.24896156944,89049.0569921648,31.64639989582135,33.255675264577036,22.2456779215672,28.729183770313824
2026-01-02 04:24:30+00:00,89040.15297686712,89095.7927825653,89034.43914386962,89068.14964241201,19.727536655700842,,10156.39484382092,89059.24282744777,89077.05645737625,13.473914896228044,19.320840280360553,14.825291106526713,4.902245549174129
2026-01-02 04:25:00+00:00,89068.14964241201,89096.98341612917,89031.54016864352,89055.5319247381,18.338234572239774,,10148.657307014073,89046.62637154563,89064.43747793057,22.998281988934234,34.07209174750903,7.090681315592131,11.247553256647642
2026-01-02 04:25:30+00:00,89055.5319247381,89084.68407974628,89024.480457053,89054.40987318243,12.5445063558579,,10150.105562667573,89045.50443219511,89063.31531416975,23.35855332466187,22.269212416709564,6.145809182901614,6.398697172956286
2026-01-02 04:26:00+00:00,89054.40987318243,89070.31758315788,89032.37407118386,89041.0812454851,13.132726344752484,,10156.046812723034,89032.17713736054,89049.98535360965,23.655471963711562,34.22077154534562,4.993802570623616,8.138923774128868
2026-01-02 04:26:30+00:00,89041.0812454851,89055.3250498807,89014.61470506874,89050.45321523517,10.65601767472144,,10156.990425437714,89041.54816991366,89059.35826055669,18.248299310997766,55.53527596623721,6.225236216063249,4.430781458658191
2026-01-02 04:27:00+00:00,89050.45321523517,89122.12432560236,89020.4436296484,89108.32088711575,9.96343951574007,,10157.804113446935,89099.41005502704,89117.23171920447,17.497310660908617,12.753450480238206,9.465267539953066,0.49817197578700423
2026-01-02 04:27:30+00:00,89108.32088711575,89129.96580049342,89092.69505690743,89118.28234680642,26.7028408143937,,10163.658586381738,89109.37051857174,89127.19417504109,19.404299640406666,21.546082189830358,15.739385102472202,10.963455711921497
2026-01-02 04:28:00+00:00,89118.28234680642,89142.9318929713,89091.54055234212,89123.0105930126,20.164895848972517,,10163.957057693402,89114.0982919533,89131.9228940719,79.49719120258968,12.416048079423199,10.938317769195951,9.226578079776566
2026-01-02 04:28:30+00:00,89123.0105930126,89146.85178477097,89080.96841408963,89102.38589297248,22.838615294279432,,10171.114723733404,89093.47565438319,89111.29613156177,39.45308308493613,7.471379509457061,7.1905985974419355,15.648016696837496
2026-01-02 04:29:00+00:00,89102.38589297248,89133.03547254318,89046.87333241636,89077.49254863067,10.778630789257688,,10178.993084779306,89068.5847993758,89086.40029788554,13.6816592778627,12.055207207791758,2.979919479780137,7.798711309477551
2026-01-02 04:29:30+00:00,89077.49254863067,89134.80302562201,89055.0791227433,89121.81287613782,9.072790518019989,,10177.91391760806,89112.9006948502,89130.72505742543,18.384834719046435,24.592950023269882,8.14681611442337,0.9259744035966193
2026-01-02 04:30:00+00:00,89121.81287613782,89135.97075578745,89073.57024062394,89085.78968370424,10.027463704016958,,10184.733333069362,89076.88110473586,89094.69826267261,11.017677086392284,30.681593234778035,1.7705816890578407,8.256882014959118
2026-01-02 04:30:30+00:00,89085.78968370424,89092.55441073018,89032.6443297552,89055.98659629379,38.38830583783727,,10188.723830136472,89047.08099763416,89064.89219495343,46.15950859274233,27.41341478269127,8.91838206727966,29.469923770557614
2026-01-02 04:31:00+00:00,89055.98659629379,89082.69435285169,89038.25088982006,89051.6133507082,31.6139784211235,,10188.602361217498,89042.70818937312,89060.51851204327,30.142272534269605,22.544302481487833,14.564992200739047,17.048986220384457
2026-01-02 04:31:30+00:00,89051.6133507082,89069.38788381989,89023.10035464943,89036.99150593615,11.89569289146256,,10188.998123657762,89028.08780678555,89045.89520508675,18.171513628234667,18.39099861217408,4.385145897241687,7.5105469942208725
2026-01-02 04:32:00+00:00,89036.99150593615,89107.3237700603,89032.43645102489,89096.63653578139,21.06360875844437,,10194.85389988704,89087.72687212781,89105.54619943498,11.385665658112442,13.36485956758117,20.010428320522152,1.0531804379222187
2026-01-02 04:32:30+00:00,89096.63653578139,89114.52908225062,89014.94575404139,89021.54359208295,21.643186825452084,,10189.19852800639,89012.64143772374,89030.44574644216,12.14000612924626,19.883714744552915,1.0821593412726043,20.56102748417948
2026-01-02 04:33:00+00:00,89021.54359208295,89048.86724717754,89012.14167895819,89031.46797708012,13.721129498856161,,10181.771475796173,89022.56483028241,89040.37112387782,16.259438633496643,17.15343331425669,8.08423422344422,5.636895275411941
2026-01-02 04:33:30+00:00,89031.46797708012,89078.63231343249,89009.1601180194,89052.34373237008,15.691141236440435,,10188.05316338849,89043.43849799685,89061.24896674331,15.858405240211301,6.58088872050736,10.78858422987438,4.902557006566056
2026-01-02 04:34:00+00:00,89052.34373237008,89062.92905359728,88997.798388018,89016.09142531612,29.521607007519457,,10198.266936912569,89007.18981617359,89024.99303445865,16.81097305496646,33.40438472165696,5.144488286063067,24.37711872145639
2026-01-02 04:34:30+00:00,89016.09142531612,89034.07843006137,88979.61960047211,88994.67655251262,26.870109746662273,,10200.139160931078,88985.77708485737,89003.57602016788,17.949236517389576,15.414450584502509,8.263053275871304,18.60705647079097
2026-01-02 04:35:00+00:00,88994.67655251262,89023.14792209234,88973.92755077661,89006.81745480502,28.93881043686306,,10205.775037100038,88997.91677305954,89015.7181365505,10.95788306593357,9.6172263547839,17.627520468876504,11.311289967986557
2026-01-02 04:35:30+00:00,89006.81745480502,89063.39294903011,88993.86887880258,89056.2593007953,23.063515548614387,,10198.118934460037,89047.35367486521,89065.16492672538,22.081814521656067,26.13247887352153,21.778039789251785,1.2854757593626012
2026-01-02 04:36:00+00:00,89056.2593007953,89064.3995871676,89013.00861860605,89026.23640158022,21.259026609253937,,10191.986473514991,89017.33377794006,89035.13902522037,19.30090981949385,23.797555672269787,4.895023865179984,16.364002744073954
2026-01-02 04:36:30+00:00,89026.23640158022,89037.11783706094,88954.9778868753,88975.70807756505,24.74336672099758,,10189.716579794935,88966.81050675729,88984.60564837282,27.46930057319791,49.423923749617366,1.237168336049879,23.5061983849477
2026-01-02 04:37:00+00:00,88975.70807756505,89020.72010089607,88951.28389658123,89004.66231133569,19.08728038870319,,10188.390369908473,88995.76184510456,89013.56277756683,10.17833034020314,15.044416500744015,14.511896701182506,4.575383687520683
2026-01-02 04:37:30+00:00,89004.66231133569,89070.09891065051,88980.48080087254,89050.80628777883,39.683382287318004,,10189.634075363794,89041.90120715005,89059.71136840762,28.969213891384015,12.590907034684479,36.296330703806824,3.3870515835111803
2026-01-02 04:38:00+00:00,89050.80628777883,89075.16865642848,89019.80473113139,89039.02911286276,22.213575008107945,,10187.697034352961,89030.12520995147,89047.93301577405,33.71645880183015,33.64105226257581,8.756394776251897,13.457180231856048
2026-01-02 04:38:30+00:00,89039.02911286276,89067.79172373605,88938.1557921169,88968.73159367175,25.162859193160035,,10187.782320620568,88959.83472051239,88977.62846683111,23.755219451575712,16.251745086546812,1.2581429596580018,23.904716233502032
2026-01-02 04:39:00+00:00,88968.73159367175,89019.51243541653,88937.84695912697,89012.61757214258,19.655847413480267,,10187.257854829813,89003.71631038537,89021.5188338998,13.1912753971246,34.89078511014631,17.582588949491054,2.0732584639892124
2026-01-02 04:39:30+00:00,89012.61757214258,89043.06673789953,88975.82053201742,89005.09760219016,15.609140735897286,,10190.751701290132,88996.19709242994,89013.99811195038,13.137614203754358,25.5768848134952,6.749571819995348,8.859568915901939
2026-01-02 04:40:00+00:00,89005.09760219016,89054.25412239303,88992.75000861072,89038.78033404681,19.944624943962197,,10196.526447134604,89029.8764560134,89047.68421208022,18.875776424309485,8.758837999049243,16.009381264417346,3.9352436795448504
2026-01-02 04:40:30+00:00,89038.78033404681,89064.08475115958,89011.81064750491,89036.08974264661,17.866512241057325,,10201.344948237993,89027.18613367235,89044.99335162087,23.3030268493419,11.032039983243653,8.501334566001834,9.365177675055492
2026-01-02 04:41:00+00:00,89036.08974264661,89049.41400171384,89015.71018472426,89023.04902154142,14.821476953683572,,10208.748971570927,89014.14671663927,89031.95132644357,25.402995753377102,10.473830807644598,5.673942497644533,9.14753445603904
2026-01-02 04:41:30+00:00,89023.04902154142,89047.00110839782,88976.7050145213,89007.6342846716,28.076529383049916,,10208.225187250018,88998.73352124314,89016.53504810006,20.477724252883093,37.939153830768255,10.148667184386804,17.927862198663114
2026-01-02 04:42:00+00:00,89007.6342846716,89074.97980186355,88987.94560860144,89052.21207875818,44.87170468058474,,10206.366592323167,89043.3068575503,89061.11729996606,8.672909826113656,28.509503811455904,40.40986900228392,4.461835678300822
2026-01-02 04:42:30+00:00,89052.21207875818,89100.5646967403,89045.89092188474,89095.59623081611,22.817901600969027,,10197.405336525557,89086.68667119303,89104.50579043919,17.101806129642554,26.26933741530082,20.299863052844373,2.518038548124654
2026-01-02 04:43:00+00:00,89095.59623081611,89123.34825822702,89019.77059001454,89027.62019618436,19.547511183694095,,10189.439558340482,89018.71743416475,89036.52295820398,19.50309494875287,10.226555169515834,0.9773755591847048,18.57013562450939
2026-01-02 04:43:30+00:00,89027.62019618436,89033.24028534784,88975.39963384965,88997.1166153005,15.33763933160337,,10193.856606346906,88988.21690363897,89006.01632696204,15.156927671328642,23.01210439968797,3.463984451306935,11.873654880296435
2026-01-02 04:44:00+00:00,88997.1166153005,89068.76222557043,88974.47450627903,89051.15226820018,11.400754445489254,,10196.642200135553,89042.24715297336,89060.057383427,24.18365156262576,3.1591186734457324,10.83071672321479,0.5700377222744635
2026-01-02 04:44:30+00:00,89051.15226820018,89061.40929336697,89024.01704092447,89038.3696515739,25.951187201663203,,10197.225308099218,89029.46581460875,89047.27348853905,34.442315221088585,20.34134791364246,9.995303023466588,15.955884178196614
2026-01-02 04:45:00+00:00,89038.3696515739,89058.62652833253,88978.28549334867,88994.64779741046,25.585973241726617,,10196.02124336209,88985.74833263073,89003.5472621902,10.999928379145834,18.913904565147146,2.7394248335280302,22.846548408198586
2026-01-02 04:45:30+00:00,88994.64779741046,89003.95809368823,88967.37666532857,88993.45198507955,14.886817682142592,,10190.222871722872,88984.55263988103,89002.35133027806,25.460638602772164,34.55275329914329,7.283381601726565,7.603436080416027
2026-01-02 04:46:00+00:00,88993.45198507955,89014.16444494977,88963.39409785646,88988.74183057374,21.069941109997792,,10179.592425161438,88979.84295639068,88997.64070475679,13.066651047762008,25.412821758814808,9.642812291730706,11.427128818267086
2026-01-02 04:46:30+00:00,88988.74183057374,89013.74557169847,88959.73929767215,88984.37519230931,14.565982582990317,,10177.006116666433,88975.47675479007,88993.27362982855,12.458576165247255,11.659987761168907,6.71118019568338,7.854802387306937
2026-01-02 04:47:00+00:00,88984.37519230931,89004.67196931971,88953.5675513428,88968.1061528669,35.77044399589537,,10176.06115966143,88959.2093422516,88977.00296348218,17.17841438407321,18.856590089644474,12.652807038951181,23.11763695694419
2026-01-02 04:47:30+00:00,88968.1061528669,88994.91195502876,88943.34916397724,88957.11687298045,21.37490038844612,,10163.519122805536,88948.22116129316,88966.01258466774,50.434101511520005,10.785492657392883,8.575149224477455,12.799751163968667
2026-01-02 04:48:00+00:00,88957.11687298045,88971.74514107744,88919.56950029841,88941.5891877602,24.32503845582766,,10170.452853098503,88932.69502884142,88950.48334667897,26.509359597066325,15.862676867668146,8.76542613433906,15.559612321488599
2026-01-02 04:48:30+00:00,88941.5891877602,88972.93647220914,88934.59491847872,88950.64989113173,40.11762751698304,,10167.385869803778,88941.75482614261,88959.54495612085,17.761571432043716,13.870354809246196,23.328154119573135,16.789473397409907
2026-01-02 04:49:00+00:00,88950.64989113173,88967.03842550325,88901.53057202467,88924.016810549,8.46704793298851,,10169.882277080598,88915.12440886795,88932.90921223005,35.434842847099304,85.82092728342599,2.2050973151783366,6.261950617810173
2026-01-02 04:49:30+00:00,88924.016810549,88952.88490465525,88890.87041528273,88913.66883536201,24.03917959617176,,10176.73818117978,88904.77746847848,88922.56020224554,20.69788967220128,13.403068195283154,9.78153247426308,14.257647121908679
2026-01-02 04:50:00+00:00,88913.66883536201,88920.64787382304,88882.94640144629,88907.85177210158,22.724841937531412,,10184.578510364972,88898.96098692437,88916.74255727879,24.873186460479896,14.899689397348045,10.172987044416702,12.55185489311471
2026-01-02 04:50:30+00:00,88907.85177210158,88974.80888084775,88896.84380609564,88947.15855730191,18.23679731005738,,10183.354086770269,88938.26384144618,88956.05327315764,11.74636669402399,20.39710633317001,15.567066116924602,2.669731193132778
2026-01-02 04:51:00+00:00,88947.15855730191,88962.25595707342,88933.57440949156,88957.44979600166,20.633346790213476,,10188.51856114838,88948.55405102206,88966.34554098126,11.912026361158897,52.066774996441374,12.226395232626748,8.406951557586728
2026-01-02 04:51:30+00:00,88957.44979600166,88984.72803017919,88941.78460818763,88952.70003105568,33.50786865467165,,10193.388686976134,88943.80476105257,88961.59530105878,9.395395480206819,11.520158039485112,15.32260958150843,18.185259073163216
2026-01-02 04:52:00+00:00,88952.70003105568,88974.78603176039,88936.50294790379,88968.06044532594,15.791059213539821,,10193.99397925894,88959.16363928141,88976.95725137048,31.120352995569046,37.15695710832173,10.076790174581888,5.714269038957934
2026-01-02 04:52:30+00:00,88968.06044532594,89002.42993868476,88946.60845367702,88979.3726882344,15.862799933429033,,10195.92318589494,88970.47475096559,88988.27062550322,9.762070011221143,31.473803072976718,9.544854845039467,6.317945088389566
2026-01-02 04:53:00+00:00,88979.3726882344,89019.08561436395,88962.76902024465,89011.92215173216,40.59224369158298,,10191.818176252631,89003.02095951699,89020.82334394733,39.745182611577846,12.542658087672715,32.173159048068804,8.419084643514175
2026-01-02 04:53:30+00:00,89011.92215173216,89051.66178357405,88983.97782432588,89026.36814513525,30.709373542765633,,10193.43764904539,89017.46550832073,89035.27078194976,9.853110995823297,15.918531368858417,19.341491253456052,11.36788228930958
2026-01-02 04:54:00+00:00,89026.36814513525,89091.3484290881,89006.28320669329,89080.94634644213,24.884457080228476,,10190.432033633264,89072.03825180748,89089.85444107678,19.485648828980242,52.566668000080895,23.64023422621705,1.2442228540114257
2026-01-02 04:54:30+00:00,89080.94634644213,89127.87820172809,89055.24558010256,89121.54229526222,28.279404254231746,,10189.636100010732,89112.63014103269,89130.45444949175,21.793684882703527,6.90549613289974,24.4473406017729,3.832063652458846
2026-01-02 04:55:00+00:00,89121.54229526222,89149.260662593,89088.75814058774,89118.92657242726,21.305358760871556,,10190.46303894804,89110.01467977001,89127.8384650845,10.910461404935505,9.283968416818597,10.152421150407585,11.15293761046397
2026-01-02 04:55:30+00:00,89118.92657242726,89138.79609835947,89078.92528146524,89104.66170128966,18.315728045832756,,10195.504900423453,89095.75123511953,89113.57216745979,7.147028561765436,6.592257525427712,6.812302441952992,11.503425603879764
2026-01-02 04:56:00+00:00,89104.66170128966,89157.96744793178,89094.42373674676,89130.85292104803,19.42949231077002,,10194.613061717524,89121.93983575593,89139.76600634014,14.963584497006655,12.276626500231155,14.282923110654373,5.146569200115646
2026-01-02 04:56:30+00:00,89130.85292104803,89171.27182424044,89117.26880259775,89145.63383891266,23.318094562588872,,10193.574566637979,89136.71927552877,89154.54840229655,43.65012749585734,19.55998105942894,14.752335443232296,8.565759119356576
2026-01-02 04:57:00+00:00,89145.63383891266,89152.61264508465,89135.61693287086,89141.3461138804,17.161823075571444,,10191.768390036643,89132.43197926901,89150.26024849179,39.92587286697029,11.080808428807284,7.920536419564527,9.241286656006917
2026-01-02 04:57:30+00:00,89141.3461138804,89148.37894552473,89078.70432188295,89093.94149616403,10.985167254298418,,10205.81483411813,89085.03210201442,89102.85089031364,10.171286721835282,23.41426514846615,0.8178849319405792,10.167282322357838
2026-01-02 04:58:00+00:00,89093.94149616403,89117.5030669172,89019.1704542021,89035.48557958256,19.32899083477863,,10204.007685246559,89026.5820310246,89044.38912814051,19.981392581875603,21.63693166105975,0.9664495417389315,18.362541293039698
2026-01-02 04:58:30+00:00,89035.48557958256,89072.04735644608,89022.38315984582,89045.00313516684,23.04662830913203,,10206.66891539119,89036.09863485333,89053.90763548035,17.491969787226125,26.979737605667694,13.494086519393848,9.55254178973818
2026-01-02 04:59:00+00:00,89045.00313516684,89076.9661508536,89030.4842966615,89067.694228964,19.5670503593888,,10199.401891102705,89058.7874595411,89076.6009983869,34.75739810177407,17.525354847130945,13.77199121506515,5.795059144323652
2026-01-02 04:59:30+00:00,89067.694228964,89119.56686182636,89057.8034133496,89091.40742071312,26.895698943367044,,10199.951130204512,89082.49827997104,89100.3165614552,23.61129660660473,17.850860213282985,19.175609561458145,7.720089381908899
2026-01-02 05:00:00+00:00,89091.40742071312,89096.5663096899,89023.54516706504,89049.94412074366,23.162959264098028,,10194.209189750187,89041.03912633158,89058.84911515574,12.569356061335995,13.761541168383678,2.955406126436876,20.20755313766115
2026-01-02 05:00:30+00:00,89049.94412074366,89105.93802732257,89034.96796480667,89080.9451604614,30.200578442960676,,10191.6711585189,89072.03706594535,89089.85325497745,61.255708513062885,35.16785877807809,23.50982982425241,6.690748618708266
2026-01-02 05:01:00+00:00,89080.9451604614,89102.17006896016,89057.979901222,89062.95662929527,21.704274474710154,,10195.711646467957,89054.05033363233,89071.8629249582,29.370794554960963,20.78963879252503,7.345506786523448,14.358767688186706
2026-01-02 05:01:30+00:00,89062.95662929527,89088.47384030059,89046.61751020772,89073.72922559384,19.301704371572832,,10204.67788493791,89064.82185267127,89082.6365985164,13.139786776347346,33.91029482544688,11.5184470010812,7.783257370491633
2026-01-02 05:02:00+00:00,89073.72922559384,89100.05507300189,89059.47353338868,89085.38457128033,25.914810930792548,,10205.829848187552,89076.47603282321,89094.29310973745,36.05706706460734,12.4946280935747,15.670001627712882,10.244809303079666
2026-01-02 05:02:30+00:00,89085.38457128033,89098.05880527497,89049.75602568239,89059.03075490508,29.270698515942183,,10209.183114926649,89050.12485182959,89067.93665798056,30.173022180785253,20.38221988865161,7.707086090545374,21.56361242539681
2026-01-02 05:03:00+00:00,89059.03075490508,89076.19041289094,89016.09242865074,89039.26507065452,17.366403282811426,,10210.36987926361,89030.36114414746,89048.16899716159,36.95542434858137,18.835367132270026,5.59943180588679,11.766971476924635
2026-01-02 05:03:30+00:00,89039.26507065452,89057.08212779954,88957.82425512551,88973.34980962443,14.741925303653455,,10208.435823741054,88964.45247464346,88982.2471446054,11.080841383851665,11.158422593842012,0.7370962651826728,14.004829038470781
2026-01-02 05:04:00+00:00,88973.34980962443,88982.20512998759,88918.19150218174,88943.47230993312,34.99772159993634,,10209.147381633411,88934.57796270213,88952.36665716411,21.68886609218365,15.10046053886723,8.095415628939152,26.90230597099719
2026-01-02 05:04:30+00:00,88943.47230993312,88948.27999334999,88865.23043106898,88886.04318388201,16.813350566112035,,10214.350248639039,88877.15457956362,88894.9317882004,14.120543892768879,8.015509310858373,0.8406675283056018,15.972683037806434
2026-01-02 05:05:00+00:00,88886.04318388201,88916.81395573022,88856.10971522769,88898.31697127238,23.93732576162191,,10215.666744064854,88889.42713957524,88907.20680296951,18.255467916923937,12.234777873821729,14.61277980810382,9.32454595351809
2026-01-02 05:05:30+00:00,88898.31697127238,88908.42008697391,88884.8805083797,88898.89444955843,17.190199817145913,,10214.045394518982,88890.00456011348,88907.78433900338,17.896629060018828,58.884989198563346,8.684432847357877,8.505766969788036
2026-01-02 05:06:00+00:00,88898.89444955843,88933.07502497161,88893.42385884527,88926.00547569807,22.53903783374553,,10211.954981820089,88917.1128751505,88934.89807624563,24.431584038765784,20.237615081367366,16.767569629583512,5.771468204162019
2026-01-02 05:06:30+00:00,88926.00547569807,88946.94709215575,88916.6657800788,88935.7691783246,35.751696770307134,,10214.668469735429,88926.87560140676,88944.66275524243,11.9911021821995,9.52486852481154,21.015985149790875,14.735711620516259
2026-01-02 05:07:00+00:00,88935.7691783246,88944.07041249257,88890.04987880874,88914.67920970765,40.097943167716046,,10213.311828311258,88905.78774178668,88923.57067762862,33.324903147045816,27.975318147691382,12.44110216647457,27.656841001241474
2026-01-02 05:07:30+00:00,88914.67920970765,88951.64832012098,88905.03899330001,88924.11981551304,12.356994695973816,,10218.263171981163,88915.22740353149,88933.01222749459,15.994308166605368,34.99839477551364,7.228054736929227,5.1289399590445885
2026-01-02 05:08:00+00:00,88924.11981551304,88936.31697844646,88890.368327721,88910.635602816,11.711176758430266,,10211.483277083838,88901.74453925571,88919.52666637627,24.37500656102162,53.6336195146197,4.43479975305853,7.276377005371736
2026-01-02 05:08:30+00:00,88910.635602816,88949.9831776221,88903.16193209747,88928.2569109581,5.530731141192803,,10215.615109741517,88919.36408526699,88937.1497366492,18.882899960820627,26.706893624726522,3.6421926055064433,1.8885385356863593
2026-01-02 05:09:00+00:00,88928.2569109581,88941.44655480748,88900.99045898025,88936.73934047091,26.079659916578844,,10211.807213358843,88927.84566653687,88945.63301440496,23.0930494720437,31.674907351624704,15.029823553798252,11.049836362780592
2026-01-02 05:09:30+00:00,88936.73934047091,88958.82796440113,88889.91820626259,88904.63891602868,38.149010685715396,,10211.722963910606,88895.74845213708,88913.52937992028,29.093358901067873,21.540470295680635,8.05705183125801,30.09195885445739
2026-01-02 05:10:00+00:00,88904.63891602868,88934.53701359543,88891.1448517853,88903.37378338077,22.888585755266813,,10222.67760494974,88894.48344600243,88912.26412075911,16.579002381185102,12.708554555791128,11.183723319137112,11.704862436129702
2026-01-02 05:10:30+00:00,88903.37378338077,88928.34536303928,88875.20614410634,88903.76201782616,18.41469507858293,,10228.219429406981,88894.87164162437,88912.65239402794,30.99073261051155,22.281721055942956,9.271679885895258,9.143015192687672
2026-01-02 05:11:00+00:00,88903.76201782616,88928.57910187983,88869.64566242333,88892.85429914737,28.576129292120477,,10225.931831022577,88883.96501371745,88901.74358457729,16.059645545923896,17.148575447991877,11.48305846679626,17.09307082532422
2026-01-02 05:11:30+00:00,88892.85429914737,88934.95889588112,88872.34315946244,88919.36763945982,14.298061780339854,,10224.304244703459,88910.47570269587,88928.25957622376,24.282684849281964,10.184995143229681,10.560174411955623,3.7378873683842304
2026-01-02 05:12:00+00:00,88919.36763945982,88988.5518402575,88890.76970338302,88971.362235637,26.755767479833533,,10229.120575652798,88962.46509941344,88980.25937186056,18.818621625287008,49.15409336993017,25.417979105841855,1.3377883739916783
2026-01-02 05:12:30+00:00,88971.362235637,88999.87288698713,88932.58312514272,88958.57736457542,35.09191504423998,,10234.165999962153,88949.68150683897,88967.47322231188,14.073676060782239,17.51047855584011,13.51160008076123,21.580314963478752
2026-01-02 05:13:00+00:00,88958.57736457542,88969.34245661822,88941.65751391281,88946.32465645757,33.58735758840524,,10234.337933759281,88937.43002399192,88955.21928892321,6.397376985903245,11.993096132227505,13.092500603327231,20.49485698507801
2026-01-02 05:13:30+00:00,88946.32465645757,88964.26165637933,88846.32984518213,88875.03411153113,27.27996828698259,,10238.423599446278,88866.14660811998,88883.92161494229,13.123105531653767,16.08861916145205,1.3639984143491297,25.91596987263346
2026-01-02 05:14:00+00:00,88875.03411153113,88898.91942268707,88859.96216497976,88869.69094580342,16.93322138988695,,10236.631019334332,88860.80397670883,88878.57791489801,14.166571401097137,32.667522049666545,7.652166198201064,9.281055191685885
2026-01-02 05:14:30+00:00,88869.69094580342,88883.13351860744,88830.95455776398,88854.79195187004,18.151081070055483,,10223.08884162497,88845.90647267485,88863.67743106523,15.474642671348589,17.626031264677067,6.640915047564244,11.510166022491239
2026-01-02 05:15:00+00:00,88854.79195187004,88871.8159297263,88773.8224913785,88786.27466770602,14.41950170793749,,10228.905553955316,88777.39604023925,88795.15329517279,37.56618925243905,13.595128102826472,0.7209750853968746,13.698526622540616
2026-01-02 05:15:30+00:00,88786.27466770602,88799.2906225387,88773.94191164999,88793.90819907334,42.86355116480266,,10226.744055569654,88785.02880825344,88802.78758989324,12.048371187443724,38.90678604780658,24.379854650691126,18.483696514111532
2026-01-02 05:16:00+00:00,88793.90819907334,88833.56284822918,88778.19736044934,88810.94535501419,33.67606098565212,,10230.065340549847,88802.06426047868,88819.8264495497,26.80713157863415,13.14662574729638,22.006756844744476,11.669304140907645
2026-01-02 05:16:30+00:00,88810.94535501419,88819.84009245399,88782.17111608434,88786.79762465523,20.157973435584246,,10229.505388413425,88777.91894489276,88795.67630441769,74.5445833102501,29.559414418799715,5.693621886565571,14.464351549018675
2026-01-02 05:17:00+00:00,88786.79762465523,88798.13057120555,88746.96105265076,88773.88769194347,20.082812557572694,,10228.383019857896,88765.01030317428,88782.76508071266,12.52645577205269,20.31677263502919,7.7051435298478035,12.377669027724892
2026-01-02 05:17:30+00:00,88773.88769194347,88784.31655805181,88730.99866210045,88742.53213852404,22.657942071902482,,10224.206576694256,88733.65788531018,88751.4063917379,24.684835398799244,14.673226596194551,4.9254861429859105,17.732455928916572
2026-01-02 05:18:00+00:00,88742.53213852404,88788.4506820982,88721.16146702413,88764.88828773277,15.92289075994485,,10228.366952752864,88756.011798904,88773.76477656154,28.81215183046087,34.03386964438865,11.170095679243131,4.75279508070172
2026-01-02 05:18:30+00:00,88764.88828773277,88779.96066889161,88708.1459916717,88716.42653699005,25.286559294783576,,10232.903465036,88707.55489433635,88725.29817964375,20.302011162427664,28.882009642355555,1.5959784452339862,23.69058084954959
2026-01-02 05:19:00+00:00,88716.42653699005,88747.31460315014,88698.34398770948,88705.369481899,25.0830918837502,,10239.577666222565,88696.49894495081,88714.2400188472,21.705499152206837,29.838902813977864,10.040431554398628,15.042660329351571
2026-01-02 05:19:30+00:00,88705.369481899,88790.3574032433,88700.44407567928,88764.63339173871,24.44482513025561,,10243.43791385608,88755.75692839954,88773.50985507788,28.032586272364785,20.14334567961291,23.222583873742828,1.2222412565127811
2026-01-02 05:20:00+00:00,88764.63339173871,88793.93792214956,88747.24206269677,88764.90463706976,21.03620404685632,,10245.939334458739,88756.02814660606,88773.78112753347,67.87485836523119,18.234555590538232,10.569527580610089,10.46667646624623
2026-01-02 05:20:30+00:00,88764.90463706976,88800.85112185703,88749.36512293942,88778.11172009002,7.697837618123493,,10243.637769833178,88769.23390891802,88786.98953126202,14.083555157157624,3.6503670086291686,4.7651225124576975,2.932715105665795
2026-01-02 05:21:00+00:00,88778.11172009002,88788.6761960549,88748.60976931748,88772.22335693779,19.09756228570813,,10244.191529369959,88763.34613460209,88781.10057927348,25.851362723827904,16.715741445164685,8.535404224780878,10.562158060927251
2026-01-02 05:21:30+00:00,88772.22335693779,88785.28497529574,88718.47072237212,88734.41009093726,11.855521466154535,,10246.682592491683,88725.53664992817,88743.28353194636,22.017572887794437,17.034259808249622,1.886933774912577,9.968587691241957
2026-01-02 05:22:00+00:00,88734.41009093726,88748.5266465687,88714.12248371085,88732.06443220029,10.641207135534836,,10234.454551479936,88723.19122575707,88740.93763864352,57.96397655812834,32.18576027970133,5.095563740428195,5.545643395106642
2026-01-02 05:22:30+00:00,88732.06443220029,88753.1856582654,88712.48472156776,88743.35770679191,49.66480755986086,,10228.920103720082,88734.48337102123,88752.2320425626,43.47947478272209,68.88957458270436,29.888908423203187,19.775899136657674
2026-01-02 05:23:00+00:00,88743.35770679191,88760.2200785008,88701.9658497302,88710.26929805386,16.937705041017246,,10228.332407768034,88701.39827112405,88719.14032498366,53.59196624050901,20.370188928471354,3.4156633718925296,13.522041669124716
